"v1730(1,2)","v1730(1,2)",17,15,rLLLvLAMAMMQccdgjlkmmjmonlqppqqhshqaqhqqqxssaqaqs,pLLLLPMzPPQccfgjghiknnmoonolnagxwnsmxqsheuh,1
"s942(3,1)","s942(3,1)",17,15,rLLLLLvMzQQQcacfhkijjopmpnqooqqnkgxtmcwqavloaedew,pLLvLLLQPQQcdihinhllokmnmoohsrfrqneddxwwfcg,1
"s755(-2,3)","s755(-2,3)",15,15,pLLLvQvwQQQcdehhgmjlkmonnnohspsvriigcwsvcvs,pLLvLMwAPQQcdhighimlnlmlnoohsfssojlldkrwjjn,1
"s561(1,4)","s561(1,4)",16,16,qLLLLLMPzQAkcdggfhimlmomoonpphshgknbaaolkaepqw,qLLvLAwAMMQkbefgikkjnjooponnpxxxvciijpsbbhgnjs,1
"s591(3,4)","s591(3,4)",17,17,rLLLLvvQQAMQccdggjollnomkpqqnqphshgpiamlawwhadkij,rLLLLvwQLMQQccdggjjnlnkqmoopopqhshgmpiaawhbjjscsj,1
"v1268(2,3)","v1268(2,3)",14,15,oLLLPvPPMQccdefgiijlklmmnnhsdmgmpabrjgfxr,pLLvAvMMPQQcdgeihmkoknllonoqkmquwqklwrrragq,1
"s615(5,1)","s615(5,1)",17,16,rLAvLwvLAQQQcbcbfhkpopnomqnpnoqxxjxaxqqvkvkaccccn,qLLLLQLvQMMkcdgfhihklkmnoopophshosnvhwonguahqn,1
"m410(6,1)","m410(6,1)",18,17,sLALvvMLzPQQQbcbehijpnoqrpnrrqpqhhjsvsmwsohqrvtqqfx,rLLLwLLPLPQQccdgfjmlionoqpqopqphshaphlhxsiaitaaai,1
"v1148(-4,3)","v1148(-4,3)",20,15,uLLLvAzQLPQLMPccdghfjhjlolopnppqrstthshjjawqlejxenivvvvcv,pLLLvAzQMPQcdghfjhjlmnlnooohshjjawqlqejxeiv,1
"s566(3,4)","s566(3,4)",15,15,pLLvALLQQMPcdheijhkmlklmnoohsxteanxgnjondqn,pLLLvLMQQPPcdghjmhkmlklnmoohshvqtfpitmohnqn,1
"s861(3,2)","s861(3,2)",15,15,pLvLvMMMPQQcfhjimjkoomlnonntlgjrijnuilepcvb,pLvvAQvLQQQcefhgjlkjnnomoonhmhgjgqagpwksbgs,1
"s650(-4,1)","s650(-4,1)",16,15,qLLLzLMPLQMkacfgkkjjiomonmpppnkgktqecshqilmxpq,pLLLLvMMQPQcdghjlmlkmmnoloohshrqxqadlqsertq,1
"s860(-4,1)","s860(-4,1)",23,16,xLAvLvzLvAPAMQQQcbcbfijrmormuptuqwtsvvuvwhxjpnbpkvfghfmisppsmmdoj,qLLLLwvQMMQkacfgfkjjmknomopppjkgfffrgkkeejewrv,1
"s657(-1,3)","s657(-1,3)",16,16,qLvzMLzPMAQkccfiihjljlmnpopophnhwsvmxpnfnptitr,qLvLvAQPwPQkcfijljhmikonmooppllroigwtrnacfvwbr,1
"s571(-3,4)","s571(-3,4)",19,16,tLAvLPvzvAQQQkcbbfjhnrpqsqoonnqrrsqhkxkkqqvkhnkcofnofs,qLLLLvAPMPQkcdggilnimnomploophshgohhjasmoqjtmj,1
"s566(1,4)","s566(1,4)",15,15,pLLLzLLQQMPcdgeihjkmlmlmnoohshtertagnsowhhk,pLLvALLQQMPcdheijhkmlklmnoohsxteanxgnjondhn,1
"s676(-4,1)","s676(-4,1)",17,17,rLALvvAwPAQQcbcbehlkjnmkqopooqqhhjsvxpqrwwxjsocud,rLALvvAMMLQQcbcbehljnmooqpomqqphhjsvaixlwgqhrjtir,1
"s734(-1,3)","s734(-1,3)",16,15,qLLLvLAQwQPkcdfhgjklkjnnmpopphsxvnaptterbfxtvc,pLLLLwLMMQQcdghijkknmnolmoohshoomtahngjnnwj,1
"s640(-5,1)","s640(-5,1)",26,15,ALAwvLLvwAvLQLQQQQcbcbdgmkmloxwtxrstszwuwvzyyzhhjhxefxlsheodbbojpexssjjgs,pLLLLvzQPQQcdgilmjknkonmoonhshbxapuhenkfcvs,1
"s676(5,1)","s676(5,1)",16,16,qLLvALvQQzQkbeghknhjmklopoopphhxxtqjlharhqpaqa,qLLLAPzwAwQkbegfgihjklmnopoopxxmmmxrmxpixqqldw,1
"s663(-5,1)","s663(-5,1)",16,17,qLLLPLzMzMQkcdfegijjkmonoonpphsmdghdlbvhqxqdjj,rLLzvLvPAQQQccdcjopinknmnqqpqpohsnlxxqvgsjjxevefj,1
"s801(5,1)","s801(5,1)",18,16,sLAvLLzvPQQPQcbbhiikloomnpqpprrrhhkhbopuarggwojbted,qLLLLLLMAQMkbcgfilklnjonnmppptsmgkdmdaphsnvqnc,1
"s573(-5,2)","s573(-5,2)",18,17,sLLvLvzLQQMQQcdgnpmkpmknmrnqqprrhsglheplaattefnovdi,rLLvLPvzMQQQccdgfinkqnpoqnpmooqhsgrrhpadhsgjngovv,1
"s644(4,1)","s644(4,1)",17,15,rLAvLvvMAQQQcbcbgikoloknnqqppoqhhjhvapuhqocbkfkon,pLLLLzzMAQQcdgfjlmkkloonmonhshjxpuallcvrcws,1
"v1191(-5,2)","v1191(-5,2)",17,17,rLLLLAvAPMQPccdgihhmjkklpnoppqqhshbsbhasnkhbgddhw,rLLLLQvwMMAQccdgihhhlnkomnoqppqhshbsbvhfjabgqhjww,1
"v1189(-6,1)","v1189(-6,1)",16,16,qLLLLMzMzQPkcdgifjhljkonmppopqkqwkactdkhroxuin,qLLLwAzAAMMkcdgeiihkjlmnmoppphsheqenluvqqmnqxh,1
"s846(-3,1)","s846(-3,1)",16,15,qLLvzwLQQMMkcdhijmklkmnlonpophshsaihiahxfachjr,pLLvLAwLQQQcdfijgjlkmknnonohsosnogeqljocncw,1
"s855(1,3)","s855(1,3)",15,15,pLvAzPzzQPQbefgihjlkmlmnnooedexjvdumggsvvuk,pLLLvLMMMQQbcghkljjmkolmonotsmsdpddmtjgbkwc,1
"s783(-1,2)","s783(-1,2)",15,15,pLLLvPMvQQQbcghjhjkolmonmnotsmsaomldjcrwvfo,pLLLvvPQAQQccfjlkimnkmnnooolnaaiqjuiuffbwow,1
"v1935(-4,1)","v1935(-4,1)",17,15,rLLLvzPQwMPQcacffkljkjlomnopqqqnkgkelvcsglvdbfkcj,pLLvPzwQMPQcdefiklmljnmnooohshoviehdpvojemp,1
"s640(3,2)","s640(3,2)",23,15,xLLLvLvwvAQQLQQQccdghooprnqstqtwsuuvrvvuwhshvhgwjscvvcvqseitoaqtk,pLLvLzLPQQQbefkijjmmolmloonxxxxvofqxhhvcknj,1
"v1181(1,3)","v1181(1,3)",17,17,rLLvLLMAzQMQccdgihmhlklnpnpqqoqhsgvgmntdescwsdmrh,rLLvLMLwPAQQccdgjiihmonnlpqppqqhsgovgnlhgkrcdngil,1
"s613(-1,4)","s613(-1,4)",16,16,qLLzvPvQPQAkcdcgkmjikolomonpphsnvateqkakifekhs,qLLzzPvMAQPkcdchgjljknlompoophsnwvatckbfhkhhas,1
"s640(-5,2)","s640(-5,2)",25,25,zLALvzvLzPzMMQQPPkbcbehjnnmtnovrqtsuuwxuwyyyxxnnbeajspjnxxcaetvnqcnxjs,zLALvzvLzPMMwQQzQkbcbehjnnmprnoutstwwtxvwyyyxxnnbeajsbujnxtetmvgqnnxjs,1
"s599(4,1)","s599(4,1)",17,17,rLvAvLPAMzQQcbefhjiikmloqopnopqdadwgfvhxdohjakswj,rLLLALMvPAAQcbefgfihknlmnpooqqqhhmhiaghtbimqoceaq,1
"s668(2,3)","s668(2,3)",20,16,uLLLwLzPLQLLQQccdgfjilmpokpprtrssrsthshapalammrhhdhnnwwgw,qLLLLLvQMPQkcdggjhjjmnmlmoppphshgtjtelbkrnnidi,1
"s677(3,2)","s677(3,2)",15,15,pLLLLvLQQQPcdghlnjlkjnnmloohshrxqpadhqossqs,pLLLvLAwQQQcdgjkiljlkmmnnoohshmmsamiagjwrnj,1
"s855(2,3)","s855(2,3)",15,15,pLvAzPvMQMQbefgihlmklknmnooedexjvuxmsrjjjur,pLLLvwPAQPQbcgikkjljlmmoonotsmjppdddppshpsu,1
"m410(5,2)","m410(5,2)",15,15,pLLLLvzMQQQcddfmlnmnloknloopkrkttpgfvffskns,pLLwLvALQQQacdihjnlmklmonoojkapmnajunclalrj,1
"s644(1,3)","s644(1,3)",16,15,qLLLvAMzPQAkbcgihhjmklmnnonpptsmjjfuagoooojghj,pLLLvMzQAQPbcgijhjkmklmmnootsmjaoqppdqwghxj,1
"s903(3,1)","s903(3,1)",15,15,pLLvwLAPQPQcdhhjgknmkmonmnohslfqfddxmgxorrj,pLLvLzQzMQQcdgjiklmjlnononohsgjjillgahscjnj,1
"s639(5,1)","s639(5,1)",17,16,rLAvLvPzAPQQccbbhkmnokpkqmqnopqhhkhttputdxjwsnbgv,qLLvLzzQMQMkbefklnjjmmollmpppxxxxahofqxhhnkhha,1
"s636(4,1)","s636(4,1)",19,19,tLLLvLMAwMAQMkcdghljjknpqloororssshshvxahpagqjvsqjmgrv,tLLLvLPzzQQPPkcdfhjimknqlmmnqrsqsstcevaniasarfojqqqqfo,1
"s599(-4,3)","s599(-4,3)",15,16,pLLvLLwQPQQcdflgmnmklknmonohscacehduxupmfgn,qLvLvAMMMQMkbggkihjklnnonmpopldsjvsbndpdhgfhsj,1
"s827(3,2)","s827(3,2)",15,15,pLLvLMPzQAQbefjkkiimllnnmooxxxweefjxxeagner,pLLLLvMAQMQcdgilijmlnmnlmoohshvpvuuaarfwwaj,1
"v1143(3,4)","v1143(3,4)",16,16,qLLLAPzwAAAkbegfgihjklmnnnoppxximmxrmxpixsjaqw,qLLLvwQPzQAkcefgijkimllnmooppthdgbndwxqggckwhr,1
"s823(-5,1)","s823(-5,1)",16,16,qLLvMLLQPMMkcdfijkhkjlnnmoopphsavpinillccwtabn,qLLvvMQPAPAkcdiiljkhmlknmoopphscvxsanaptkrbjqj,1
"s755(-4,1)","s755(-4,1)",15,15,pLLLLLPPLQQcdfghihklmnmnnoohstgvrsdegugtuej,pLLLLLPLMQQcdfghihlkonlnonohstgvrserxrfvpsi,1
"s667(5,1)","s667(5,1)",17,16,rLLLvzAAvQQQccdgihkmklpnqnqpopqhshjjqhpffsivagwba,qLLLALzLQzQkcegfeikljnmoonppphthaelhwjsbhqcuij,1
"s745(3,2)","s745(3,2)",15,15,pLLLPvvAQQQccfegmkmlmnknooolnhhgeinvjjnjimm,pLLLvLPLQQQbcgjlkminkomoomntsmauupndtjnjosj,1
"v2553(-4,1)","v2553(-4,1)",16,16,qLLvLLvPQQQkcdiihnmkolmnloppphsnvnhhpeaafrjgjj,qLLvLvMLQQQkcdgjiolpmknlnpnophsgkghdiaalwngsgf,1
"s659(-4,1)","s659(-4,1)",16,16,qLLLvLLPQPQkcdghjknmlompononphshvapetiarhnvgws,qLLvAPPvPQAkbeghijhklomonmopphhhmbawhkgcsfbnhn,1
"v2874(3,1)","v2874(3,1)",20,15,uLvPwvPvLQPMQQcacgdglrnmonpssqprtrttbbgbbndabupetqgogcgvo,pvLLvLAQPQQefijmhljlkkonnooghakgjgkjjvhlder,1
"s777(5,1)","s777(5,1)",16,16,qLLvLzLAMQQkbefkhmjomnlpmnoppxxxxglfehlxknowfw,qLLvAPLLwQQkbeghjhkmklpomnpophhhahcahavmncginq,1
"s823(5,1)","s823(5,1)",19,16,tLAvLvLMAQLPQkbcbgkiknlmomoqssrrqshhjhhvhhhaacnqdehpnc,qLLvLMwAMQMkcdjiihlhkmnlnoopphsbsvgmnuigofbvik,1
"v1181(-6,1)","v1181(-6,1)",21,17,vLAMvvLMzLLQMQQbcbdeijlknrosoqqsutsuuhhjhhvvsvhemsogwjtobqh,rLAwvAMvMPAQcbcbdhijknnpmponqqqhhjhharqtlqoassdif,1
"s633(-1,4)","s633(-1,4)",24,16,yLAwvvMMLPvAPPQMQcbbdlkhkmnostvsutqutwxwwxqhkxrrjrqxarxxraxraxxrvck,qLLLvQzzwQQkcdgfihjmlnolpmppohshgfnahanifhsmhr,1
"s835(3,2)","s835(3,2)",15,16,pLLLvMMvQQQcefghikknolmmoonlhdgvbdhhelvjkgs,qLLLvzAMAQPkcefiikhlknmomnopplhdgbanaualgkbjdw,1
"s862(-5,1)","s862(-5,1)",18,15,sLLvLvPPAMQPQbdfmijilnlponporqqrdwgasgfqmdwskbrhhrr,pLLLLLPzPQQcdgihkjjnmllmnoohshkvilpdbfvgcjj,1
"s699(-2,3)","s699(-2,3)",15,14,pLLLLMLPMMQbcgihglklmkmnnootsmggbadhusntqor,oLLvLAzQQPccdgghiljmkkmnmnhsgfvflgxaqaxon,1
"s698(-2,3)","s698(-2,3)",15,15,pLLvLAvQQQPachiihjkknmlmnoojkpapemgsjfvvkhk,pLvALLQvQPQbefghijkmjlnmoooedelvvmuaswgkupl,1
"s708(5,1)","s708(5,1)",17,16,rLAvLvAMPAMQcbcbfliljnmkoopopqqxxjxpnabuaxwjikdbn,qLLLwLwLQQPkcdgfjhloolmnlpnophshapsgknwrscaffs,1
"s613(4,1)","s613(4,1)",16,16,qLLzvvAQAQAkcdcjjllkimoomnopphsnhpaldqomafrmqn,qLLzvPzMwQQkcdckijklipomnonophsneepelqqecctnqn,1
"v1313(-5,1)","v1313(-5,1)",15,18,pLLLMMvMPMQcdgehfijlkmnmooohshmfjhlfjxlibrb,sLLLvAALMPQPPcegjfjkkmnlonmppqrrqpqwrciaaqfbfnofxxr,1
"s657(1,4)","s657(1,4)",16,16,qLLLPvAzQQzkcdfgghijmllnmnopplcelgotfoooxvuchs,qLvPLLLPQwQkccgihiknknlmopopphnawsvexlscsmhmpf,1
"s879(-1,2)","s879(-1,2)",15,15,pLvALLzLQQQbefghiojkmolnmontqlivfedwkjfnsgw,pLvLMvPAQPQcfgejkjijnlomnoollapiiaoddcpwnih,1
"s732(-3,2)","s732(-3,2)",15,15,pLvAzvLQPQQbefglnmlkjnlmnootalhlhaahtwnfvok,pLLLLvAPPQQacfikjljnmknnmoojkgalxgckjjrcsmj,1
"v1249(-5,1)","v1249(-5,1)",16,16,qLLvAzAwQAPkbegfjhihnmnmlppophhhihkgknnnskhxwr,qLLvLLMAPQPkbegkjillnnmnmoppphhiagkmexqqawkaax,1
"v2678(1,2)","v2678(1,2)",15,16,pLvLLMLPQAQcfghiiinklmlnooollxgsvsxddlcwdmm,qLLvLAMwPQAkcdgghhijmoononmpphsgfvvwgufrvrbrqj,1
"s704(-3,2)","s704(-3,2)",15,15,pLLLvLLPQQQcddkkmnonjmllnoopkraqtlpgjnnkvwg,pLLLLvwPQQQbcgfhmkojnklmonotsmgsiedtcksognr,1
"s643(-5,1)","s643(-5,1)",15,16,pLLzvPzPPQQcdcgijkionllnnmohsnvqpaqhckjgorw,qLLLvAAMMPMkcdghfijhlmnonoppphshfjsakafemhmifs,1
"s701(4,1)","s701(4,1)",20,18,uLAwvAvLvAAQQQccbbdihmoqmnsppqrqsrtthhkhhaiuvroprkbfstrnn,sLALvvAPzQMAQbcbejlkjmpnompnqqrrhhjsuauuewfbbormibk,1
"v1268(5,1)","v1268(5,1)",17,15,rLLvLzAAQwQMccdgihjjmmlnnnoopqqhsgbvsjauahcviujhn,pLLLMzPLPAQcdgefikkjnlmmooohshewahebqsgchnv,1
"s751(-3,2)","s751(-3,2)",15,15,pLLwvLAQPMQacdgjkljmmlnooonjkaaanvkaxsaudwn,pLLLvLMAQMQbcgjhkjllmknonnotsmabddiemtvxobn,1
"s719(6,1)","s719(6,1)",17,16,rLvLMzwMzQPQccffhigjknpompoqpqqlliloraikhfwhjaapd,qvLLAAwLMPQkedfhghijmlmponopprnutalrhgwstxwdpv,1
"s682(1,3)","s682(1,3)",16,15,qLLvLLAMLQQkcdgijkmmpkoononnphsgvnmteqehjknnon,pLLLvwAQQPPcdeghjmkkmjlnmoohslofamaquuoqbhk,1
"v1313(-2,3)","v1313(-2,3)",16,15,qLLLLwzQPzQkacfihjihmknnpppoonkgqhdmkskedqmdkw,pLLLvAPLQPQcdgjgklknklomoonhshxwepahxpxbipw,1
"s591(5,2)","s591(5,2)",17,16,rLLLLLLvQAQQccdgghionnllqpmoppqhshgvbpwsjsqjkcsoj,qLLvAPzPPPMkbegfijkjmmlonmpophhhqbaaqdikxjcxnn,1
"s699(2,3)","s699(2,3)",15,15,pLLvLLLQQAQbdfhimlnjkmlnmoodwggshqiktmdwgdj,pLvLLAMQLQPcfgheihkjlmnmnootltgnkwuranvrrhw,1
"s730(3,2)","s730(3,2)",15,16,pLLLvMvMQQQbcggjinommonllmotsmwawauuwfbsjwk,qLLLLLLQwMQkcddfgmlkjmkonpopppkrkchtlwgfahevkc,1
"s648(-3,2)","s648(-3,2)",15,15,pLLLvLzMQQQbcgjihlnmkkomnootsmacfuxqkwsssfc,pLLLLLwPAQQbcgfkhmmkjmnonootsmgxbaqhtjjecql,1
"s646(1,4)","s646(1,4)",15,16,pLLvAMLzAQQbeghfilmjnoonlnohhhxgohxacxdjkcx,qLLLvzAwMQQkbefkjljkllpmpoonpxxdxoanahdpvsrknn,1
"s659(4,1)","s659(4,1)",19,16,tLALvvAzMzQMQkbcbehlnmpkmprqspssrrhhjsvaqlwgggduqnqarn,qLLzzLLMAAQkcdchilkmmjonnpppohsnwmdaxswxfrettj,1
"s639(4,3)","s639(4,3)",16,16,qLLvLvAQMQAkcdfljmnjknmolnmppqgrartqfpdaqrnrhk,qLLvLvQPMQAkcdfljkkjlknomnnppqgrarqaflmlqrjfhk,1
"v1190(4,3)","v1190(4,3)",16,16,qLLLLvMQLMQkcdghklmjlmjnnopophshraxqpaqwnojmjj,qLLvQzLPwAQkbeghfilmjkonpmnpphhxahhqxgbqhqjrof,1
"s777(3,2)","s777(3,2)",15,15,pLLvPvQLQAQcdggkhjnjlmnloootclgactqqagjsmex,pLvAvLQPPAQcfeghlimmnklmooopiavrirupdhpraht,1
"v2086(1,2)","v2086(1,2)",15,15,pLLLvPzMPQQccfgjjklljmonnoolnabdadiuincjscs,pLvAzwMzPQQcfeghhklolmmonnoptaufguqoffsfjrj,1
"s805(4,1)","s805(4,1)",16,16,qLLLLLLPAQAkcdgijilnjmnllonpphshsishqilsfgtbqn,qLLvPzAwzQQkcdehigkiklmnppopohsunvrijfrnjlilmj,1
"s626(-6,1)","s626(-6,1)",16,17,qLLLLwwQLPQkcdgihjmkkolpoppnohshffahxansqrluss,rLLPLvwMAPAQccdcffjklkmnoppooqqhsnaslsffpmuunwgds,1
"s633(4,1)","s633(4,1)",25,25,zLAMvLvPzAvwPMMQQkcbbdejmjomptvvtuswstwvxxyyhhkhhldrxphoaxgpfiffirjjgk,zLAMvvvLzvQLQAQQPkcbbdeklurtwwrvqosqrswxyxyyhhkhhojxhmtngnnkskfjwuxhar,1
"v2274(1,2)","v2274(1,2)",15,15,pLLLLMvPPQQcefgghnlnlonmomothdlgvllfbvvgkws,pLLvLLLQAQQcdghmllijknnomoohsgcipickhljjfcs,1
"s928(-1,2)","s928(-1,2)",15,15,pLLvLvMQMQQcdgglmikllnkonoohsgcdivdumlmgkvc,pvLLLLQzMQQddfhjhlkknomnonorwxgrwsgfqqhaqwg,1
"v1228(-5,1)","v1228(-5,1)",16,16,qLLvLzzMMQQkbefkljjjknmlpnoppxxxxhkfktenwownwo,qLLLPLzALPQkcdgefikkjnnmopppohshivahiapixawokr,1
"s591(5,3)","s591(5,3)",16,17,qLLLLLwLMQQkcdggihlokpnmlnoophshgcclxwhcvkwwgr,rLLLLLLvQAQQccdgghionnllqpmoppqhshgvbpwsjshjkcsor,1
"s682(-5,1)","s682(-5,1)",16,17,qLLLLLPQzPAkcdegjijilkmomoopphslgajuvdawabdkqw,rLLzvvAQALQQccdcjmlijinmqoqpppqhsnxiapmqvoixaimkk,1
"s639(5,2)","s639(5,2)",16,16,qLLLLPvzQAQkcdghjhmlkoknponophshjqvuluvovqcjcj,qLLLLLwPPAQkcdghhkmnjknopoonphshjvauipnojqsojj,1
"s734(2,3)","s734(2,3)",15,15,pLLLvvAAQQQcdgljhknjmnomloohshxhfpxdeggwjvf,pLLvLAwwQQQbefijglmkknlmnooxxxbrflxixaorknj,1
"v1262(-4,1)","v1262(-4,1)",17,17,rLLLLLPMPLQMccdghhgijmnmpmoppqqhshrvcrpqhrababghj,rLLLLvvPAQQQccdghjlkpjoqqonmopqhshrpaduscrnwknwrb,1
"s764(2,3)","s764(2,3)",15,15,pLLLvLMMQPQcdfhlihmlmnnnmoohstvarsxegnngshr,pLvAALMLPPQbfeegijimlnmonnohlluatmufjmvhlln,1
"s613(1,4)","s613(1,4)",16,16,qLLzvPzPPAQkcdcgiklinkmoponophsnvemlqrwreqhwqw,qLLzzPwvQQAkcdchgijknolmmoopphsnwvllsrlkkrhuhk,1
"s613(-3,4)","s613(-3,4)",17,16,rLLLLLLwPMQQccdgghmjmlkplqoopqqhshgvxpxwwkrmofcde,qLLvLLPLPQQkbefijkljlnmomnoppxxxccxpnxqccvvsss,1
"s688(-6,1)","s688(-6,1)",17,16,rLALvvAwPAQQcbcbehjkmpoonpmpoqqhhjsvuptkokvrosoik,qLLvAzzzQPQkbegfjlkmonplonmpphhhuhluqqthrfvkld,1
"s626(1,3)","s626(1,3)",16,15,qLLvLLLAQAQkcdhilkholkmomnnpphsfvmqnhttthfnkis,pLLvLMPAMMQcdjgikihlmmlonnohskvvionaihfpvnk,1
"s872(3,1)","s872(3,1)",21,15,vLLPwwLvzQLAQQPaecfdfjplonqqnprstrtuubtbgbbhxvttmtqvbjusern,pLLvALQLAPQbefhjggiklmnnnoohhuaajjbajvtxxhs,1
"v1534(5,1)","v1534(5,1)",16,16,qLvALLLPLQQkbeffhkjlpolomnpopdadmwmmqfwvwwrfss,qLLLLvPwQPQkcdgiimmlonpomlppohshbsipaqribssqpg,1
"v1228(5,2)","v1228(5,2)",16,15,qLLLvvMPPQQkbcginhnljklmmpopptsmsaslqwjsjjsrwg,pLLLLLAwQPQbcgfjihiknnonmootsmgegrjkfvtgfhi,1
"v1348(5,1)","v1348(5,1)",17,15,rLAvLwPvMMQQcbcbfhlinnkqppmnqpqxxjxahcdvjhahwrqtx,pLLLLAwMzQQcdgihfjhkmlnoonohshfjjhwlfjxluiv,1
"s741(1,3)","s741(1,3)",28,15,CLAwvvvwAvzQwMMQQMQkcbbdknpnmpvrptyyAvAAwxxzBBzzBqhkqsiiiixffkgptagitoliiptqbg,pLvPLLLLQQQccgihjnomkllomnohnawslqqtgcvcjbr,1
"v1788(-4,1)","v1788(-4,1)",16,15,qLLvLLQLPQAkcdikllinjkmlmnopphswepuwmgpliggvxj,pLLLAvQvQPQbefgfkijjmlmnooohhqhqaqenbccpxnw,1
"s618(-1,4)","s618(-1,4)",17,16,rLLvLLMPMAAQccdgikjimnmklpoqopqucjvmvjexiawxkhwjj,qLLzvLAQwQAkcdckijlmlinknmopphsnxhpaaxqdjlkohs,1
"s646(-2,3)","s646(-2,3)",15,15,pLLvAMLzAQQbeghfilmjnoonlnohhaxgohxacxdjwcx,pLvAMzzPPPQcdefhgjklmlmonnotjaqnnqvjnnoitws,1
"v2238(-1,2)","v2238(-1,2)",14,15,oLLLvPQLPQcbcfhjgihkmnnmnmtsukagbftkedrhj,pLvLMPLPAPQcfefgiklmlkononollmmjgqxehweexpo,1
"v1241(1,4)","v1241(1,4)",22,16,wLLzzLvQzMQzQLPkcdchikkljpomqoqqprstuvvhsnwmallrqtftqpknccccac,qLLzzLvQzQQkcdchikkljpnomnoophsnwmallrqwtfkqun,1
"s645(3,4)","s645(3,4)",15,16,pLvPLLAMLQQccgihjihlomnnmoohnawsaffpikmqkmk,qLLLMLwMzPQkcdgfgihkllmponopphshhgisanjiagfsbn,1
"v1276(5,1)","v1276(5,1)",16,18,qLLvLLMAMMQkbefklkmlnolkpooppxxxqhxhhqhxhqgbfo,sLLLLvwMPMQQPbegfjlklnkopnoqqqrrxxqxhtxxqrgfwreetxr,1
"s938(3,1)","s938(3,1)",17,15,rLLvLLzAwQQQccdfimhkklpnmqoqopqhsovindphmrfnfvnco,pLLvLzMLQQQcdfkghjmlokonnnohsjxsnvxaedkrson,1
"v1245(-5,1)","v1245(-5,1)",24,18,yLAwwvvvLAQAMMQAQcbbdfrlnsnpmmsqtsvtwuuxxxhhkhwxamwwsjwggdrqmqgkxxa,sLLvAzPALAQPPbeghjillhoommppoqrrhhhahnaqnhajsumanqn,1
"s704(-5,1)","s704(-5,1)",16,16,qLLLvvzQMQQkcdgiomkmlonkpmnpphshshxeatgvgnkkgc,qLLLvLvQPQQkcdghonknmolkpnmpphshvhmelpgggnjjgc,1
"v1431(1,3)","v1431(1,3)",17,16,rLLLLMwPvAQQccdghihjlkmlqnoqpqphshoovamljjhbhtsbw,qLLvLzvMQQQkcdgjkkonmlnonlppphsgjahdhqalmojsoo,1
"s805(-3,1)","s805(-3,1)",16,16,qLLvMwvQMAQkcdhgihknmlkopnoophsxgjnxtljspqkuqn,qLLvvMvQQQPkcdhimhionnkompmophsnvinjpilugsxjrr,1
"s633(1,4)","s633(1,4)",25,25,zLAMvLLwLvQMzAMAQkbcbdehljpnrsnqqvvtwwuxvyyyhhjqqmwjhmavkwwahqaevbshqi,zLAMvLLMLvLMLMPQQkbcbdehljlorppwusrtwyvvywxyhhjqqmwjghoovhpcwatfvbrbrk,1
"v1422(5,1)","v1422(5,1)",18,17,sLLvLvLQPPAQQcdglhljnoplpqnrqqprhsganegttlgsowxkgbj,rLLLLLMAPzAQccdggkhijkmlonoqpqqhshgqobdqrvhraxcsf,1
"v1276(2,3)","v1276(2,3)",16,16,qLLLLMzvAQQkcdgihhjmknpmppnoohshksviafsikptjjn,qLLLvMLzQQMkcdghhknonkoolmnpphshsvdxxanbwfscqj,1
"v2334(3,1)","v2334(3,1)",15,15,pLLvLzQwPQQceghhkkllonmomnotulssupdaupajofk,pLLvAMvQLQQbegfhhimjlonnonohhhqookhaoedlxmt,1
"s643(2,3)","s643(2,3)",17,17,rLvAvLzAAQAQcbefhjhnonklpmpqpoqtalvfgxxatcjjjqnnj,rLvAvLPAQzQPcbefhjiikmnlnpnoqpqdadwgfvhxadoxjqxnk,1
"s730(-6,1)","s730(-6,1)",17,17,rLLLMwPLzMPQcbdfgghkimknoqqoppqdwqpwwlhqntmkcjnrs,rLLLMwPLPwPQcbdfgghkimklnpoqqpqdwqpwwlhqnwtcophnh,1
"s652(6,1)","s652(6,1)",18,16,sLALvvMwAzQQQbcbehikmomqnonprrrqhhjsvspebbagggqxgww,qLLLvvQPMMQkcdgijmknmlonoponphshnedpeaevschngn,1
"s729(3,2)","s729(3,2)",15,15,pLLLLLAAPAQbcffgjhkjnlmmnootsuggafmujjjvchj,pLLLLLwAQQPacfgkklmljnmnloojkgjtlnnjsanxfkn,1
"v1538(-3,2)","v1538(-3,2)",15,16,pLLLLMwMQLQcdghfjhkjlmmnnoohshwwacqharfilfj,qLLLALPLwMQkcdgfejiklknoopppohshhhhhgafqfsthlj,1
"s677(2,3)","s677(2,3)",15,17,pLLLvLAwQQQcdgjkiljlkmmnnoohshmmsamiagjwrkr,rLLvLLPPPMMQccdjijihmkompnopoqqhscvscnqphblovdnrw,1
"s844(-3,1)","s844(-3,1)",16,15,qLvLLAAzzQQkcffhijijolpmnnoopllmgggvwlfxbccvsj,pLLLPvMAPQPcdfgghijlkmlnmootcelgoqqjntwlwhn,1
"v1268(-5,1)","v1268(-5,1)",19,17,tLAwLvLPwMMPQkcbbdfkmjnkqpopspqrsshhkhjpxcaqpwscxfxggb,rLLPLvQMLLPQccdcffjkjilnmqpopqqhsnaslqvfaajhlwmtg,1
"s641(-3,4)","s641(-3,4)",17,16,rLLvLLQLQPPMcacghljjinmnmompoqqnkjatddgashshfrkhn,qLLLLAzMAMMkacfgihkjmljmonpopnkgjiiabmnrqxvqjw,1
