"t06382(0,0)","m259(0,0)",8,8,iLLAPMcbcedgffhhloaosorhk_Babb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06390(0,0)","s042(0,0)",9,9,iLALPMcbcbfgfghhhhwtaeemn_abBa,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t06392(0,0)","v0068(0,0)",10,10,iLALPMcbcbegffhhhhwsqasxk_aBba,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06393(0,0)","v0068(0,0)",10,10,iLALPPcbcbefghghxxngxxxrn_Bbab,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06400(0,0)","m259(0,0)",8,8,iLLLMQcccegfhghhufmarnrns_aBbB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06406(0,0)","m259(0,0)",8,8,iLLLQMcbedgfffhhhhwaawrxn_aBBb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06407(0,0)","m259(0,0)",8,8,iLLALQcbedehghghxxresrfns_aBBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06419(0,0)","v0068(0,0)",10,10,iLAvPQcbcbgfhfghxxjqxqksw_aBBb,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06424(0,0)","s042(0,0)",9,9,iLALPPcbcbegfhghxhnshhxrn_Bbab,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t06429(0,0)","s042(0,0)",9,9,iLLLQMccdggegfhhqfqahjjhn_Bbab,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t06442(0,0)","s042(0,0)",9,9,iLLPMPccdcfeghghhsnqhxxnr_aBBb,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t06445(0,0)","m259(0,0)",8,8,iLALPMcbcbefgfhhhxwgqajqj_aBba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06448(0,0)","m259(0,0)",8,8,iLLLQMcacfgggehhnkwwkjrqn_bBab,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06453(0,0)","s042(0,0)",9,9,iLLPMPccdcfeghghhsnhhxhnw_BaBb,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t06458(0,0)","m259(0,0)",8,8,iLLPMPccdcfeghghqcjaqxhkn_aBba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06474(0,0)","m259(0,0)",8,8,iLLLQPcbdegefghhlnmxtgwak_abBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06501(0,0)","m259(0,0)",8,8,iLLLPQcceffgehghthdddrnjr_aBbB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06502(0,0)","s042(0,0)",9,9,iLLAMMccdeeffghhhsxmdfwhk_aBBa,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t06504(0,0)","s303(0,0)",11,11,iLLPPMcaceeffghhnkqsbjqqn_Bbba,lLLAPLLQcacdegfhkjjkkjkaxuleqjgii_abBb,0
"t06508(0,0)","m259(0,0)",8,8,iLAvPQcbcbgfhgghxxjxxawrj_Baab,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06511(0,0)","m259(0,0)",8,8,iLLLQMccdggegfhhqsqaqjsxk_BaBB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06512(0,0)","m259(0,0)",8,8,iLLLQMccdggegfhhqsqxqosxk_BbBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06517(0,0)","m259(0,0)",8,8,iLLMPMcacefefghhjbhoojxxk_abba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06528(0,0)","m259(0,0)",8,8,iLLLQPccdefeghghdrdatgqnj_abBb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06533(0,0)","m259(0,0)",8,8,iLLLQMcbdeefgghhdwxxtfrew_aBbB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06553(0,0)","v0068(0,0)",10,10,iLAvPQcbcbgfhfghxxjqxxrsr_Bbab,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06557(0,0)","v0068(0,0)",10,10,iLLLPQccdgefhfhhhshtccwwr_Bbba,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06562(0,0)","s042(0,0)",9,9,iLAvPQcbcbgfhfghxxjqaajwk_aBBa,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t06564(0,0)","v0068(0,0)",10,10,iLALPPccbbegfhghhqnwaxxnk_BabB,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06573(0,0)","m259(0,0)",8,8,iLAvPQcbcbgfhfghxxjaxarjj_Bbba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06575(0,0)","v0068(0,0)",10,10,iLALPMccbbegffhhhhkkxarqj_aBBb,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06577(0,0)","v0068(0,0)",10,10,iLALPPcbcbefghghxxngqahjr_Baab,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06584(0,0)","s042(0,0)",9,9,iLALPMcbcbfgfghhhxjelxtdn_aBbB,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t06588(0,0)","v2379(0,0)",13,13,iLALPPccbbegfhghhhrkxaxkj_Bbab,nLLLzwMMQkcddghjhkkljlmmpkrgvxclcjnsik_BaaB,0
"t06590(0,0)","m259(0,0)",8,8,iLLLPQcceffgehghtqdddnnjr_Baab,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06591(0,0)","s042(0,0)",9,9,iLALLQccbbeghghhqqjgxnfss_BabB,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t06595(0,0)","m259(0,0)",8,8,iLAvPQcbcbgfhfghxxnaxaknk_aBBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06617(0,0)","m259(0,0)",8,8,iLLzPQccdchhggghhsnwrfofo_aBBc,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06624(0,0)","m259(0,0)",8,8,iLAvPQcbcbgfhfghhxjqqajwk_aBba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06625(0,0)(0,0)","t00773(0,0)",12,12,iLALLQcbcbeffhhhhhjchnvjr_BbBabaab,mLLLMvQAQcdgfghjhjklllhshagjukgsmal_aBba,0
"t06634(0,0)","v0068(0,0)",10,10,iLALPMcbcbefgfhhhxwgxakxk_aBbB,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06653(0,0)","m259(0,0)",8,8,iLLMAMcacdeffghhnkqvkjqqn_aBBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06657(0,0)","v0068(0,0)",10,10,iLLPMPccdcfeghghqcjqhxxjr_Bbab,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06659(0,0)","m259(0,0)",8,8,iLAvPQcbcbgfhfghxxjqaajsj_Bbba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06662(0,0)","m259(0,0)",8,8,iLLMPMcacefefghhjbhoojxqw_aBba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06670(0,0)","v0068(0,0)",10,10,iLALPPcbcbegfhghhhwshahrr_BbBa,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06674(0,0)","v0068(0,0)",10,10,iLALPMccbbegffhhhhrwhhwhr_Bbba,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06676(0,0)","m259(0,0)",8,8,iLLMAMcbceeffghhlruxpudxk_aBBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06678(0,0)","s042(0,0)",9,9,iLALPMccbbfggfhhhhkumhexk_Bbba,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t06687(0,0)","m259(0,0)",8,8,iLLMMMcccdfefghhlnnmdjaxr_aBBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06688(0,0)","m259(0,0)",8,8,iLLLAQccdgffghghhshderqfn_BaaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06689(0,0)","m259(0,0)",8,8,iLLAPPcaddefghghjuapfpqrn_BaaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06702(0,0)","v0068(0,0)",10,10,iLALPPcbcbegfhghhhwcahhww_BabB,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06704(0,0)","m259(0,0)",8,8,iLALPMccbbfggfhhhqnumhexj_BaaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06715(0,0)","m259(0,0)",8,8,iLLLMQcceffgehhhthdalrbwj_BaaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06718(0,0)(0,0)","m259(0,0)",8,8,iLALLQccbbeghhhgqqngagjkk_BaaBaBbB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06722(0,0)","m259(0,0)",8,8,iLALPMcbcbffgghhhxjpttamk_aBba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06723(0,0)","v0068(0,0)",10,10,iLALPPcbcbefghghhxwgqaqjj_BaaB,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06729(0,0)","m259(0,0)",8,8,iLALPPcbcbegfhghxhncaqxwk_Baab,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06733(0,0)","m259(0,0)",8,8,iLLMPMcaceeffghhjbhbwbhqj_BaBb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06741(0,0)","s042(0,0)",9,9,iLLLQMccdggegfhhqsqaqjjhn_Babb,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t06743(0,0)","v0068(0,0)",10,10,iLALPPcbcbegfhghxhncqhxkj_BaBb,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06744(0,0)","s042(0,0)",9,9,iLALPMcbcbfgfghhhxwelxaun_abBa,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t06745(0,0)","s042(0,0)",9,9,iLALLQcbcbffghhhhxwqxtbvw_bBab,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t06749(0,0)","v0068(0,0)",10,10,iLALLQccbbefhghhhhkwhfsnk_BaBb,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06755(0,0)","v0068(0,0)",10,10,iLLPMPccdcfeghghhcnqhxxnr_Bbab,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06768(0,0)","v0068(0,0)",10,10,iLLPMPccdcfeghghhsrqhxqjj_Bbba,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06770(0,0)","s042(0,0)",9,9,iLLPMPccdcfeghghhcraqqhwr_Baab,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t06772(0,0)","m259(0,0)",8,8,iLLPMMcccdfefghhlnciiwahs_Baab,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06776(0,0)","s042(0,0)",9,9,iLALPMcbcbfgfghhhxwelxtdn_aBbB,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t06782(0,0)","v0068(0,0)",10,10,iLALPMcbcbefgfhhxxngqxjxn_aBBa,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06790(0,0)","m259(0,0)",8,8,iLLzPQccdchhggghqsnwrfofo_aBbB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06804(0,0)","m259(0,0)",8,8,iLLPPMcacefefghhjkqjvkqhk_BabB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06805(0,0)","v0068(0,0)",10,10,iLLLAQccdfgehgghqcedqxgrr_BaaB,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06807(0,0)","v0068(0,0)",10,10,iLLPMPccdcfeghghhcrahxhnn_Baab,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06816(0,0)","m259(0,0)",8,8,iLLMMPccbeefgghhunuqaokuj_Bbba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06819(0,0)","m259(0,0)",8,8,iLLLPQcceffgehghlhdddnnwr_baBb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06824(0,0)","m259(0,0)",8,8,iLLMPMcacefefghhnkhoojxqj_bBba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06827(0,0)","v0068(0,0)",10,10,iLALPMcbcbegffhhxhjcqhrxk_Bbba,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06833(0,0)(0,0)","m259(0,0)",8,8,iLALLQcbcbeffhhhhhjshnvjr_aBbBbaBb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06835(0,0)","m259(0,0)",8,8,iLLLPQcceffgehghthdddrnwk_baab,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06839(0,0)","m259(0,0)",8,8,iLAvPQcbcbgfhfghhxjqqajsj_BbaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06844(0,0)","v0068(0,0)",10,10,iLLPMPccdcfeghghhcnqhxqjw_Bbab,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06850(0,0)","m259(0,0)",8,8,iLLLAQccdgffhgghhshmqhwwj_aBbB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06865(0,0)","m259(0,0)",8,8,iLLLQPccdefeghghdrdatwhjr_baaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06870(0,0)","m259(0,0)",8,8,iLALPPcbcbefghghhxwgqahjr_aBbB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06874(0,0)","t00773(0,0)",12,12,iLALPMcbcbefgfhhhxwgxxkhw_aBbB,mLLLMvQAQcdgfghjhjklllhshagjukgsmal_aBba,0
"t06877(0,0)(0,0)","m259(0,0)",8,8,iLALLQccbbeghhhgqqngxgjkn_BbaBaBbB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06881(0,0)","s042(0,0)",9,9,iLLAMPccdeefgghhhsxuergpw_bBba,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t06882(0,0)","m259(0,0)",8,8,iLLLQMcacfgggehhjkwwkjkqn_baBb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06887(0,0)","s042(0,0)",9,9,iLALPMcbcbffgghhxxnpttamk_aBBa,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t06898(0,0)","m259(0,0)",8,8,iLvPQMcccgfeefhhhrahqjrhr_aBBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06913(0,0)","v0068(0,0)",10,10,iLALPMcbcbefgfhhhxwnqxwhw_BbaB,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06917(0,0)","s042(0,0)",9,9,iLALPMcbcbffgghhhxwpttluw_aBba,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t06923(0,0)","m259(0,0)",8,8,iLLAMMccdeefgfhhtkhahvwhs_abBb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06925(0,0)","m259(0,0)",8,8,iLLLAQccdgffhgghhshpqhwwj_aBba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06926(0,0)","m259(0,0)",8,8,iLLLMQcacgffhhghjkbbnmubm_Bbab,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06929(0,0)","m259(0,0)",8,8,iLLLQPccdefeghghdrdatwqwj_baab,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06937(0,0)","v0068(0,0)",10,10,iLALPMccbbegffhhhqjkhxjqj_BaaB,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06938(0,0)","v0068(0,0)",10,10,iLALPMccbbfggfhhhhkumhehj_Babb,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06942(0,0)","m259(0,0)",8,8,iLAvPQcbcbgfhfhhxxjaxarsj_BaBb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06945(0,0)","s303(0,0)",11,11,iLLPMPccdcfeghghhsnhahhrw_aBBb,lLLAPLLQcacdegfhkjjkkjkaxuleqjgii_abBb,0
"t06946(0,0)","m259(0,0)",8,8,iLLAMMccdeefgfhhlkhahvjhs_abBb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06956(0,0)","s042(0,0)",9,9,iLLLMQcacfgeghhhjkgosoqum_Baab,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t06959(0,0)(0,0)","m259(0,0)",8,8,iLALPMccbbegfghhqqjnhhvhk_BbaBBaaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06964(0,0)","v0068(0,0)",10,10,iLALLQcbcbefhghhhhjcqjjwr_aBbB,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06968(0,0)","m259(0,0)",8,8,iLALPMcbcbffgghhhxjuttalj_abBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06970(0,0)","m259(0,0)",8,8,iLLLQMccefffgehhlhdedlnxj_bBba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06978(0,0)","m259(0,0)",8,8,iLALPMcbcbfgfghhhhjtdeemn_BaaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06979(0,0)","s042(0,0)",9,9,iLLAMMccdeeffghhhsxmdfwqj_aBba,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t06980(0,0)","m259(0,0)",8,8,iLLLAQccdgffhgghhshmqxwwn_aBBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06985(0,0)","v0068(0,0)",10,10,iLLPMPccdcfeghghqsjqaqqjw_aBbB,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t06986(0,0)","s303(0,0)",11,11,iLALPMccbbegffhhhhrkharqj_aBBb,lLLAPLLQcacdegfhkjjkkjkaxuleqjgii_abBb,0
"t06987(0,0)","m259(0,0)",8,8,iLAvPQcbcbgfhfghxxjxqawnk_aBBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06988(0,0)","m259(0,0)",8,8,iLLMPMcaceeffghhnbhbwbhqn_Baab,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t06991(0,0)","m259(0,0)",8,8,iLLzPQccdcfhgghhqsncoccjb_BbaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07001(0,0)","v0068(0,0)",10,10,iLALPMcbcbefgfhhhxwgxxkxn_aBbB,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t07007(0,0)(0,0)","m259(0,0)",8,8,iLALLQcbcbeffhhhhhwshrvjr_aBbBbaBb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07018(0,0)","m259(0,0)",8,8,iLALPMccbbfggfhhhqnpmhxlk_aBbB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07025(0,0)","m259(0,0)",8,8,iLLzQMccdcefgghhhsnqoooxs_bBaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07032(0,0)","m259(0,0)",8,8,iLLLQMccdggegfhhqsqaqjsqj_Babb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07039(0,0)","m259(0,0)",8,8,iLALLQcbcbfgfhhhhhjudtnvc_abBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07043(0,0)","m259(0,0)",8,8,iLLzMQcacefhgghhnkxfmmaqf_Bbab,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07049(0,0)","m259(0,0)",8,8,iLLPPPccdcffgghhqsjaokfxj_aBba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07052(0,0)","m259(0,0)",8,8,iLLPMMcccdfefghhlnciiwahw_Baab,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07055(0,0)","m259(0,0)",8,8,iLALPMcbcbfgfghhhxjdlpahr_baBb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07059(0,0)","m259(0,0)",8,8,iLLAPMcaddefgfhhjuapjirxr_aBBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07066(0,0)","m259(0,0)",8,8,iLAvPQcbcbgfhfghhxwaxaknk_aBba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07068(0,0)","m259(0,0)",8,8,iLLMPMcacefefghhjkhoojxxk_bBBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07070(0,0)","m259(0,0)",8,8,iLLMAMcacdeffghhjkqvkgqqn_aBBb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07075(0,0)","s303(0,0)",11,11,iLALPPccbbegfhghhqjwaxqns_BabB,lLLAPLLQcacdegfhkjjkkjkaxuleqjgii_abBb,0
"t07078(0,0)","m259(0,0)",8,8,iLLzPQccdcfhghghhsrjkkwcw_bBaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07084(0,0)","m259(0,0)",8,8,iLLPPMcacefefghhnkqjvkqqn_Bbab,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07097(0,0)","m259(0,0)",8,8,iLAvPQcbcbgfhfghhxjxqawnj_BbBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07098(0,0)","m259(0,0)",8,8,iLLAPMcaddefgfhhnuapftwhn_abBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07114(0,0)","m259(0,0)",8,8,iLLAMMccdeefgfhhtkhahnjqn_abBb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07123(0,0)","m259(0,0)",8,8,iLLzPQccdchhggghqsjwrfofo_aBbB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07125(0,0)(0,0)","s042(0,0)",9,9,iLALLQcbcbeffhhhhhjcqnvjr_BabBbaab,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t07130(0,0)","m259(0,0)",8,8,iLAvPQcbcbgfhfghxxjqqawwk_aBBb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07131(0,0)","s303(0,0)",11,11,iLALPMccbbfggfhhhhkpmtxlj_Baab,lLLAPLLQcacdegfhkjjkkjkaxuleqjgii_abBb,0
"t07141(0,0)","m259(0,0)",8,8,iLALzQccbbfgfhhhhhkumevnk_bBBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07144(0,0)","v0068(0,0)",10,10,iLALPMcbcbffgghhxxjpttlmr_abbB,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t07151(0,0)","m259(0,0)",8,8,iLLLPQcceffgehghtqdddjnjr_Baab,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07152(0,0)","m259(0,0)",8,8,iLLMAMcccdfefghhlnnmdjqhr_abBb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07156(0,0)","m259(0,0)",8,8,iLLMMMcbcdfegghhtsgmphijr_aBbB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07157(0,0)(0,0)","m259(0,0)",8,8,iLALzQcbcbeffhhhhxjnqjksb_BaaBbBab,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07161(0,0)","m259(0,0)",8,8,iLLPPMcacefefghhnkqjvkqhr_BbaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07162(0,0)","v0068(0,0)",10,10,iLLPMPccdcfeghghqcjqqxqrw_aBbB,kLLLLAQkbegfhhjjhijxxixvctacwd_BaBb,0
"t07174(0,0)","m259(0,0)",8,8,iLLAAMcacdeffghhjkampuchk_BaaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07175(0,0)(0,0)","m259(0,0)",8,8,iLALPMcbcbegfghhhxjnhhvhk_aBbaBaaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07180(0,0)","m259(0,0)",8,8,iLLMAMcaceeffghhjkukckxhn_aBba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07183(0,0)","m259(0,0)",8,8,iLALPMccbbfggfhhhqjpmhxlk_aBbB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07186(0,0)","s042(0,0)",9,9,iLAvPQcbcbgfhfghhxwqqajsj_BbaB,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t07191(0,0)","m259(0,0)",8,8,iLLLPQccdefghhhghsdmgfvcn_baab,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07194(0,0)","m259(0,0)",8,8,iLLMAMcacdfefghhjkacvjqqw_BaaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07198(0,0)","m259(0,0)",8,8,iLLLQMcacfgggehhnkrwkjrxj_bBaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07206(0,0)","m259(0,0)",8,8,iLLLAQcbefgfghhhhhmhickoc_abbB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07210(0,0)","m259(0,0)",8,8,iLALLQcbcbffghhhxhjteeovc_Bbba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07211(0,0)","m259(0,0)",8,8,iLLLQPccdefeghghdrdhtgxjn_abbC,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07212(0,0)","m259(0,0)",8,8,iLLMPMcacefffghhnklckjtqn_aBBb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07217(0,0)","m259(0,0)",8,8,iLLAPMcbdeefgghhdwtiikfir_Bbab,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07222(0,0)","m259(0,0)",8,8,iLLLQMcacfgggehhnkwokjkqn_bBab,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07226(0,0)","m259(0,0)",8,8,iLALPMcbcbfgfghhhhwlaeedw_aBbB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07228(0,0)","m259(0,0)",8,8,iLAvPQcbcbgfhfghxxjqqawsk_Bbab,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07235(0,0)","m259(0,0)",8,8,iLLzPQccdcfhghghqsnjkkwcw_abBb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07237(0,0)","m259(0,0)",8,8,iLLLQPccdefeghghdrdatghnn_abbC,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07238(0,0)(0,0)","s042(0,0)",9,9,iLALMPcbcbefgghhxhjsemsek_BabbaBBb,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t07241(0,0)","s042(0,0)",9,9,iLALPMccbbfggfhhhhkumhehw_Babb,jLLALMQbcedhhgiiidvpjqmjair_Babb,0
"t07243(0,0)(0,0)","m259(0,0)",8,8,iLALzQcbcbeffhhhhxwgqwksb_aBbabBba,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07244(0,0)","m259(0,0)",8,8,iLLLQMcbdeefgghhdwethnkxk_aBbB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07245(0,0)(0,0)","m259(0,0)",8,8,iLALLQcbcbeffhhhhhwchnvjr_BbBabaab,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07247(0,0)","m259(0,0)",8,8,iLLzPQccdcfghhghhsnbjrrfv_Baab,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07252(0,0)","m259(0,0)",8,8,iLLLMQcceffgehhhtqdaanbwj_bBaB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07264(0,0)","m259(0,0)",8,8,iLLLAQccdgffhgghhshpqxwwn_aBBa,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07267(0,0)","m259(0,0)",8,8,iLLAAMcacdeffghhjkampucqj_Babb,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07268(0,0)","m259(0,0)",8,8,iLLPMMcaceeffghhjkxvgvxqn_abbB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07276(0,0)","m259(0,0)",8,8,iLLLPQcacfhgffghnkgqjfkrw_babB,iLLALQcbdedggghhdwascfbdj_Bbab,0
"t07277(0,0)(0,0)","m259(0,0)",8,8,iLALPMccbbegfghhqqjnhhvqk_BbaBbaab,iLLALQcbdedggghhdwascfbdj_Bbab,0
